0.07911629	-0.10622307	0.12978554	0.031961866	-0.03942981	0.044692326	-0.051991384	-0.06327597	0.07335264	0.09712811	-0.069396004	0.060333665	-0.07218705	0.09511199	0.09068676	0.042716462	-0.09561521	-0.08495194	-0.055637304	0.051405385	-0.0750034	-0.10939326	-0.11403829	0.1003121	0.030834218	-0.06866047	0.02305519	0.0784868	0.037734453	-0.053902708	-0.11038372	-0.10603629
0.038800713	-0.07205331	0.0841154	0.032448784	-0.13038781	0.031277567	-0.108730204	-0.116410635	0.06447749	0.07940011	-0.10397609	0.06009812	-0.083449155	0.048130844	0.10223356	0.072361395	-0.12572043	-0.037724122	-0.085823394	0.109005794	-0.027577424	-0.120357476	-0.08733313	0.07046792	0.08048476	-0.13406177	-0.0138226235	0.019714631	0.068872035	-0.018182114	-0.09557539	-0.114345655
0.12202399	-0.022261512	0.11902955	0.086730376	-0.05474491	0.053055655	-0.07895323	-0.07595482	0.06751437	0.05003818	-0.06419584	0.07198379	-0.041350342	0.1029955	0.112256765	0.08918381	-0.051682454	-0.08438838	-0.072139	0.10244815	-0.028905699	-0.102493174	-0.050651394	0.11394808	0.04498138	-0.1237488	-0.0047700233	0.0669644	0.07638945	-0.07489444	-0.028277405	-0.10082267
0.12322541	-0.10003914	0.042068604	0.051353768	-0.115364656	0.10518018	-0.104006216	-0.05492148	0.11321177	0.082537934	-0.06926458	0.082609475	-0.13609463	0.024641585	0.055369787	0.11501655	-0.053195145	-0.07458612	-0.047007214	0.03654492	-0.03149539	-0.097633794	-0.09497974	0.09467454	0.064373106	-0.058267746	0.033260077	0.039124828	0.075291045	-0.04317068	-0.06429173	-0.11773141
0.049511842	-0.046709925	0.072342604	0.046810213	-0.119022034	0.040495474	-0.13970691	-0.059372604	0.042705663	0.07361528	-0.031597957	0.10442965	-0.12665248	0.093497425	0.1007655	0.026403148	-0.1276814	-0.107096605	-0.032961786	0.06226352	-0.05741263	-0.052204378	-0.13272543	0.061290763	0.096562594	-0.06280282	-0.019219825	0.08557562	0.09752978	-0.094245404	-0.043657284	-0.111833155
0.12180926	-0.08890148	0.080404185	0.090296194	-0.08812864	0.051135674	-0.13429463	-0.037420478	0.09855718	0.10169022	-0.053382948	0.035351705	-0.041863132	0.02413219	0.05052593	0.09138954	-0.07536672	-0.10662358	-0.107137315	0.07421967	-0.049518943	-0.08434635	-0.10910097	0.06979114	0.08118812	-0.12803015	0.024602087	0.010964487	0.048445717	-0.088373415	-0.09037486	-0.060766768
0.0877024	-0.08058889	0.08347547	0.10934839	-0.1192848	0.07550968	-0.06454353	-0.08133248	0.132019	0.12877381	-0.118855365	0.119744204	-0.13658424	0.10706581	0.10193238	0.049741846	-0.08291234	-0.11309009	-0.12284609	0.08319947	-0.042689428	-0.04874668	-0.11307138	0.0406355	0.09505722	-0.050240424	0.04492058	0.07869423	0.036533505	-0.02615879	-0.045767333	-0.103469506
0.081968166	-0.06521565	0.12567872	0.04375304	-0.047762085	0.09961584	-0.12593311	-0.041076005	0.074631564	0.0676551	-0.0501981	0.050395124	-0.1306885	0.067339465	0.016092671	0.039355602	-0.0970159	-0.12951927	-0.030446813	0.10204583	-0.11173346	-0.1293318	-0.12437166	0.063759446	0.03208329	-0.06895521	0.033078436	0.0810255	0.11073205	-0.09840493	-0.10226697	-0.060302306
0.13098565	-0.105927296	0.10440988	0.039561592	-0.10952322	0.029266626	-0.12723565	-0.03260526	0.0862696	0.08019036	-0.03658944	0.06400553	-0.09375321	0.082154185	0.07575968	0.053214327	-0.08703228	-0.089145124	-0.077491	0.025825858	-0.10640973	-0.07861481	-0.07606159	0.035938226	0.049166065	-0.057748113	-0.027623484	0.08657536	0.057688676	-0.098868035	-0.03477734	-0.10287382
0.1362995	-0.1740222	0.08172437	0.12552117	-0.20475772	0.1298373	-0.16927452	-0.1523793	0.12748195	0.18980277	-0.13934745	0.11948063	-0.11702864	0.11074038	0.19782095	0.11472959	-0.11908669	-0.17047706	-0.13823923	0.17196132	-0.17225318	-0.1462422	-0.15246348	0.1954205	0.09415825	-0.17296442	-0.06500959	0.18481529	0.012044062	-0.18769692	-0.178532	-0.14960358
0.15848613	-0.062203325	0.11636403	0.0414753	-0.07082377	0.14884573	-0.047529235	-0.088856675	0.06044665	0.1016292	-0.09543128	0.10085349	-0.10171719	0.104348935	0.13580036	0.08160929	-0.050592206	-0.02996205	-0.04025204	0.07190258	-0.13878742	-0.085914634	-0.059966188	0.07849617	0.06830407	-0.11710444	0.074450344	0.11038626	0.036126267	-0.061092727	-0.11674799	-0.048219163
0.15685312	-0.13313769	0.105031006	0.12100699	-0.047986347	0.06344783	-0.055755563	-0.10565659	0.13620079	0.07355489	-0.12120162	0.081753954	-0.07435308	0.08290967	0.07240641	0.058330577	-0.07242645	-0.042550217	-0.0684719	0.069774866	-0.111679286	-0.08712288	-0.09957894	0.13036275	0.1198548	-0.06808626	-0.0070515783	0.036877684	0.04781484	-0.04983613	-0.12318429	-0.12521207
0.14577764	-0.07052401	0.037908867	0.10403752	-0.071789294	0.15213126	-0.056839336	-0.06719986	0.15564497	0.11655435	-0.10699107	0.11688689	-0.07533636	0.07017525	0.14889379	0.05455996	-0.05353056	-0.11154078	-0.1261612	0.13327385	-0.059877317	-0.10747252	-0.06344824	0.036896314	0.07745327	-0.07796036	0.0034600839	0.12527892	0.114985645	-0.0375192	-0.06885357	-0.1310451
0.062373277	-0.09393521	0.06522526	0.039390516	-0.09008196	0.055996817	-0.03446117	-0.08849341	0.08818271	0.11619361	-0.07606214	0.07683381	-0.10570723	0.0679438	0.10461767	0.11158798	-0.04564328	-0.0700313	-0.10005701	0.09854	-0.09631932	-0.075170584	-0.11709963	0.048327286	0.09769862	-0.123076215	0.0678361	0.08442011	0.09846609	-0.12615258	-0.074680015	-0.08495252
0.12533504	-0.053254113	0.059040695	0.0914516	-0.0799654	0.060362633	-0.06907599	-0.056618188	0.09375054	0.13572335	-0.07327997	0.09964398	-0.1093789	0.088851	0.117475405	0.08229404	-0.12410085	-0.019971397	-0.046880096	0.0994213	-0.13649411	-0.056533806	-0.09627761	0.09718772	0.11276186	-0.13553075	0.026014661	0.0436885	0.043163616	-0.0343166	-0.08769931	-0.06473847
0.14555861	-0.14583617	0.09252628	0.083236694	-0.1441248	0.084807925	-0.15869176	-0.122774296	0.11881308	0.11633065	-0.1459896	0.12304069	-0.14186895	0.13637987	0.060166296	0.1424407	-0.18592781	-0.09394316	-0.090426885	0.08768918	-0.102566265	-0.13522993	-0.16716039	0.18349524	0.1684171	-0.090025894	0.021635797	0.17497297	-0.043372195	-0.15171638	-0.12612902	-0.07629106
0.13997786	-0.11560345	0.10838015	0.15429905	-0.079492286	0.06228404	-0.14447553	-0.16352046	0.06762473	0.13546313	-0.093625195	0.110913634	-0.11062569	0.14552906	0.12537974	0.07886122	-0.1648847	-0.12501892	-0.11846541	0.052118447	-0.09725087	-0.1414653	-0.14008904	0.09985111	0.1318975	-0.08539618	-0.03797528	0.17138985	-0.0074996306	-0.14951068	-0.08968699	-0.07360179
0.07898107	-0.16101919	0.17805342	0.15685639	-0.08647295	0.10290522	-0.07438592	-0.07747762	0.08140488	0.052832484	-0.11671883	0.08498773	-0.077956945	0.12579203	0.07536206	0.079985775	-0.12801847	-0.0880894	-0.0800963	0.073875494	-0.061545257	-0.16668932	-0.17619608	0.092537865	0.09381009	-0.13977298	0.004117325	0.15068927	-0.028580165	-0.16007417	-0.14210454	-0.1009989
0.12874691	-0.12037334	0.14456613	0.14198248	-0.15844317	0.12790366	-0.1144956	-0.087299496	0.06335891	0.11922098	-0.055964977	0.115274996	-0.13788384	0.13320069	0.08374891	0.14032963	-0.1828605	-0.09640458	-0.11890413	0.10332278	-0.0657822	-0.09039088	-0.14678545	0.16329531	0.1694142	-0.10125128	-0.03495721	0.18471634	-0.019369705	-0.13949119	-0.09829353	-0.15789539
0.112385824	-0.08361704	0.16166563	0.13422811	-0.08674148	0.11072258	-0.13012333	-0.15702513	0.09842333	0.047384672	-0.14409739	0.11762954	-0.07083089	0.07926861	0.13573882	0.12675057	-0.16017246	-0.088535875	-0.0945941	0.06715103	-0.075843476	-0.14083304	-0.17405748	0.16885307	0.07998464	-0.06680469	-0.0115068015	0.1849637	-0.031921986	-0.18118787	-0.13665558	-0.10227155
0.06638988	-0.12679806	0.14028901	0.17659228	-0.091348305	0.11020192	-0.066014096	-0.13543311	0.06154354	0.13861686	-0.12568192	0.07536727	-0.07403623	0.09903551	0.047442775	0.13013202	-0.12594064	-0.08567918	-0.09531755	0.0666021	-0.15451175	-0.1203714	-0.17080796	0.17118241	0.12362864	-0.13418376	-0.046093475	0.106047995	-0.02675081	-0.104795724	-0.13568911	-0.13114464
0.11561601	-0.1297506	0.1174078	0.112402365	-0.12550166	0.11096486	-0.12023561	-0.17248255	0.05598469	0.07320292	-0.12564597	0.08628163	-0.09258642	0.10780921	0.069390096	0.1614327	-0.10654001	-0.08277016	-0.1459511	0.087415665	-0.08395395	-0.14192098	-0.1743772	0.08451884	0.12664177	-0.1323822	-0.0071636583	0.10195967	-0.052428637	-0.15805924	-0.14100249	-0.15646328
0.079730436	-0.097607	0.0792202	0.09500213	-0.090027615	0.081660494	-0.064518124	-0.13724925	0.083069354	0.12129432	-0.104359515	0.064475045	-0.15798855	0.14281917	0.05500452	0.111805536	-0.13041803	-0.123865	-0.101830475	0.055777717	-0.13269863	-0.110125765	-0.1263464	0.16006356	0.13444045	-0.09200787	-0.03121378	0.113559015	0.026075324	-0.12385887	-0.08985673	-0.072687075
0.11441908	-0.16597489	0.16030711	0.08894317	-0.09842293	0.08651548	-0.08373672	-0.07673142	0.079117775	0.068129495	-0.07006038	0.13812947	-0.090298906	0.10467354	0.08482776	0.123497255	-0.17411926	-0.14500156	-0.13819695	0.12927985	-0.13363394	-0.08022117	-0.123225845	0.12030401	0.14957419	-0.086797036	-0.02099114	0.12761831	-0.03869546	-0.09176881	-0.1480611	-0.158626
0.03934074	0.028986696	0.02530178	-0.049032427	0.007411219	0.036001373	0.034465004	-0.011109661	-0.007733859	0.027292255	0.03598628	0.042795863	0.008346748	-0.011245955	0.02690358	0.008402087	0.03675269	-0.018724777	-0.012775026	-0.02473781	-0.022327935	-0.016851306	0.016628291	0.02724016	-0.029149592	0.031582307	0.04843506	0.039977755	0.02202015	0.012296021	0.02567942	0.0050387867
-0.044419456	-0.027183652	-0.029273713	-0.041506004	0.021017719	-0.034363795	0.018785741	0.0046184063	0.047937218	0.02286904	0.0228124	0.04234076	0.04171903	0.010355592	0.014975321	0.0054442994	0.039052043	-0.049959112	-0.032305956	0.041763935	0.016758967	-0.026625741	-0.0041029565	-0.03407526	-0.025797952	0.0030172467	0.002344586	0.016375873	-0.04361409	0.009634685	0.025411677	-0.015208125
-0.0009590164	0.023012567	-0.021866573	0.0191595	-0.005824946	0.04971579	-0.031376816	0.049582604	0.0035464056	-0.0040185936	0.045310702	0.021313082	-0.01863724	0.0351864	-0.0075827464	-0.029346943	-0.04953606	-0.047671307	-0.04819001	0.025310602	-0.020681966	0.04650707	0.009182952	0.006797146	0.03332204	-0.034648	-0.010302722	0.022929762	0.047634248	-0.00915686	-0.03780224	0.032770608
0.021763075	0.03331173	-0.046176422	0.03889742	0.027106848	0.00471263	-0.010605834	0.016627442	0.020368624	-0.0020069256	-0.0028586388	-0.01675538	0.045680095	-0.04939387	0.017896261	-0.0023530833	0.028097596	-0.03534458	-0.02147193	0.04829115	0.029427875	0.04991008	-0.021077408	0.014937948	0.04075816	-0.0027394295	0.02016176	0.010616623	0.03659003	0.001399111	-0.03152739	0.03790469
-0.013661824	0.025592152	0.015569378	0.045543794	-0.0061397925	0.021732535	-0.025980605	-0.006314885	-0.035488307	-0.028739108	-0.014808226	0.009495519	-0.027284658	0.01782341	-0.034830607	-0.027579486	0.02199984	0.0118761435	0.01601905	-0.047702968	0.044955704	0.024775472	0.008513533	-0.01787715	-0.0011582747	0.0017663836	-0.049822714	0.04353411	0.03620303	-0.03547726	-0.04903946	0.02969421
0.023863804	0.023382787	0.03316087	-0.018578984	0.0058889277	-0.00032768399	0.00066856295	0.013341989	0.047646914	0.039296832	0.010290515	-0.005035341	0.014270794	0.011674263	0.037481178	-0.026370907	-0.020636976	0.0022285096	-0.010179721	0.0019288659	-0.0024129264	0.0004375577	-0.046501387	-0.013020456	-0.04811419	-0.045138966	0.014196064	-0.019067287	-0.036038328	0.019403007	-0.0036234856	-0.039475154
-0.0074233636	0.0039924383	-0.033840466	-0.045597102	-0.021125508	0.011896908	-0.007005833	-0.03193705	0.0097313635	-0.03734981	-0.03372071	0.0031193607	-0.029028488	0.006677579	-0.0036358833	-0.012665831	0.03619882	-0.030303061	0.02403612	0.033963893	0.03244343	0.03745467	0.04505266	-0.0056411736	-0.03689438	0.024202261	-0.014003396	0.043159273	-0.028175248	-0.0036509857	0.044679906	-0.030646015
-0.0069170482	-0.034740426	-0.009296335	-0.027156353	-0.02564243	-0.037664663	-0.047217596	-0.015869807	-0.0032270774	0.04436438	0.015240204	-0.042478193	0.0050321333	-0.04306222	0.049910095	0.021744106	0.014063392	0.034580085	-0.03287466	-0.043081474	0.015074026	-0.0143386945	-0.03187027	-0.006641865	-0.049476553	-0.00015784428	-0.022991432	0.032242898	0.025513913	-0.009295307	-0.013326205	-0.021876812
-0.18231547	0.17114556	-0.08706145	-0.11866096	0.16592297	-0.17842098	0.09552039	0.122718334	-0.12957844	-0.11822591	0.14734663	-0.17444529	0.12439942	-0.099499	-0.16277163	-0.114059955	0.13869244	0.18676262	0.17496158	-0.11607454	0.1307039	0.12059839	0.17285724	-0.1819343	-0.07905185	0.08819292	0.037849568	-0.16732544	0.012624835	0.13258511	0.16064712	0.16278657
-0.1837622	0.15245205	-0.15145507	-0.12598899	0.15024689	-0.09538862	0.14687003	0.14266284	-0.10836055	-0.053712394	0.10371695	-0.13170409	0.15631115	-0.13904224	-0.12054289	-0.115691334	0.16467449	0.12816109	0.15325056	-0.092187695	0.09182303	0.14965503	0.16072841	-0.15315107	-0.16791596	0.1639745	0.016388515	-0.12429994	-0.028080089	0.16442229	0.07540338	0.08604163
-0.09588344	0.10720119	-0.018679673	-0.04720777	0.05874506	-0.008858841	0.10644668	0.07541244	-0.037603475	-0.06899404	0.10513685	-0.10860733	0.034449816	-0.04300252	-0.08758602	-0.10405406	0.023525015	0.026341101	0.04694465	-0.059535872	0.09129204	0.057415448	0.042476974	-0.066155605	-0.09639783	0.011068274	0.018063776	-0.054149937	0.062415123	0.10836783	0.043767963	0.07040958
-0.09974447	0.08044684	-0.06530191	-0.03628553	-0.015664436	-0.024829289	0.092884034	0.09102086	-0.08083657	-0.041190334	0.036186438	-0.03989263	0.076018006	-0.014611436	-0.051819224	-0.054712985	0.063746646	0.03109808	0.10057272	-0.05961128	0.11663855	0.081999145	0.060668416	-0.107751325	-0.09822349	0.08067184	0.0037015155	-0.07800292	-0.009197908	0.035882197	0.08506561	0.110144645
-0.08679301	0.09647529	-0.038217496	-0.08737074	0.06199677	-0.088248365	0.023618232	0.034988787	-0.10082957	-0.07997412	0.06428543	-0.018258296	0.04637632	0.011206198	-0.072937384	-0.10177267	0.030737957	0.050111476	0.10739376	-0.06842755	0.051182445	0.05401604	-0.0016583661	-0.11796357	-0.08338442	0.022159958	0.017044276	-0.039543774	0.04094593	0.02322442	0.06838557	0.03187099
-0.007011473	0.019821946	0.031133559	-0.0023089163	-0.035756685	-0.019710338	0.02416787	0.037350003	-0.044271436	-0.034099057	-0.016800143	0.0044350736	-0.03874619	-0.017444275	0.04502194	0.0131471045	0.013340201	0.047873426	0.037981156	-0.002940856	-0.044779982	-0.04663807	0.029949617	0.030953791	-0.003502749	-0.035636745	0.021227036	-0.00882088	-0.015503336	-0.0046921	0.03386155	0.016083863
-0.009330619	-0.026567077	0.010930885	0.010466289	-0.021295452	0.008985937	-0.009018231	0.019991387	-0.013081349	-0.019746447	-0.011301685	0.0021650195	-0.010407746	0.024551284	-0.04577979	0.031248894	-0.026419615	-0.007982086	0.023010824	-0.020744193	-0.0233009	-0.043322455	0.018367205	0.02780639	0.043487262	-0.031144321	-0.021177053	0.0012181625	0.02609327	0.03557339	0.035863306	0.03942578
-0.011883628	0.036286596	-0.024052847	0.040833358	-0.04116895	-0.028019775	0.039699983	0.021982696	-0.013326682	-0.038247645	-0.048579037	-0.02395383	-0.02494439	0.0061493143	0.01211413	-0.00847318	0.0038309097	-0.00013581663	0.038707364	0.03117628	-0.047410395	-0.005105328	0.028419022	-0.0353235	0.03401697	-0.015412938	0.02124833	-0.038905025	-0.031552136	-0.04172088	-0.015571259	0.036042336
-0.10263215	0.15242566	-0.14567284	-0.103751	0.10425036	-0.15132557	0.13831848	0.15148388	-0.093030386	-0.15496066	0.05032994	-0.11772012	0.06787186	-0.07434419	-0.114702694	-0.079215	0.089481674	0.08709897	0.15343614	-0.075781755	0.14658837	0.14688171	0.11212374	-0.05462642	-0.05556511	0.14723551	0.07048205	-0.08569037	-0.026068145	0.14365165	0.08580791	0.06834963
-0.077327974	0.15662612	-0.09021752	-0.17014793	0.07037618	-0.07788517	0.07519852	0.09471567	-0.13573553	-0.1579308	0.061177704	-0.052706238	0.12409645	-0.14035873	-0.12450771	-0.064047754	0.15877548	0.05350764	0.07960119	-0.10634497	0.123514995	0.14707947	0.11700191	-0.13146222	-0.07240074	0.08891592	0.053803492	-0.051301196	-0.05313551	0.09938408	0.12762667	0.10120926
-0.06391945	0.14542599	-0.12837115	-0.095421426	0.10302245	-0.1059057	0.1296773	0.115622744	-0.06680672	-0.08951749	0.055558242	-0.073856905	0.10308984	-0.1216362	-0.093448356	-0.08642404	0.14371362	0.08143807	0.10433621	-0.078286774	0.114329785	0.14647724	0.11149498	-0.13284612	-0.113003574	0.13187788	-0.018666765	-0.06934814	0.035841603	0.08667132	0.12849762	0.09103705
-0.14709432	0.058865506	-0.13224554	-0.14891903	0.105421856	-0.05386811	0.060828913	0.05600846	-0.067040496	-0.058252897	0.09623576	-0.12915204	0.06739607	-0.1559351	-0.107610464	-0.122003205	0.07723175	0.07811415	0.083259024	-0.11893384	0.09544574	0.08421533	0.066061646	-0.072479695	-0.037118826	0.10674057	0.05350611	-0.1424475	-0.038796946	0.049644105	0.14872634	0.11122229
-0.06620674	0.13714221	-0.12049778	-0.10396137	0.12760659	-0.062490236	0.095440716	0.0726646	-0.07399437	-0.14209647	0.14487557	-0.12273433	0.11589526	-0.09006962	-0.09273122	-0.117133334	0.14902218	0.100225106	0.10379013	-0.118608706	0.07679126	0.06980157	0.1417827	-0.04185579	-0.10312961	0.12348112	-0.004812545	-0.09194031	0.042883918	0.12289217	0.07596117	0.111440524
-0.121964075	0.10580552	-0.068650045	-0.11636113	0.09428052	-0.10008501	0.022795739	0.044405222	-0.1077752	-0.08898894	0.0444061	-0.094591044	0.11676756	-0.029823096	-0.042164266	-0.10611458	0.074671626	0.08128204	0.10591626	-0.019785572	0.10327277	0.09456658	0.08893536	-0.08396325	-0.08814888	0.073838204	0.022181569	-0.07494144	0.066406175	0.09809333	0.049613714	0.056165766
-0.0656644	0.08372021	-0.068866014	-0.042274535	0.09037868	-0.073639706	0.032311533	0.07086739	-0.10022178	-0.1278162	0.04760847	-0.032705776	0.084162384	-0.04380583	-0.057256274	-0.06493144	0.07560422	0.06787137	0.0909667	-0.07844626	0.10636664	0.06536526	0.017013147	-0.12612768	-0.09010676	0.11353983	-0.002104179	-0.09044809	-0.0018832299	0.043461442	0.10982372	0.09826278
-0.06380125	0.06761266	-0.093144685	-0.098600134	0.104826145	-0.007966145	0.03769962	0.023063887	-0.050258353	-0.12147732	0.10897236	-0.08822958	0.028854456	-0.053101566	-0.050375227	-0.055288956	0.10029542	0.06429452	0.08973694	-0.04524219	0.066206105	0.061014663	0.044009663	-0.06971825	-0.016938163	0.019961229	0.06796586	-0.05665893	0.012132912	0.12655565	0.10313529	0.042160388
-0.09949296	0.119234376	-0.059747458	-0.10724601	0.02932924	-0.042021193	0.089869864	0.019591015	-0.056534823	-0.05877381	0.03474431	-0.061956882	0.083342	-0.060347542	-0.099341474	-0.11834046	0.12219741	0.04441404	0.057208966	-0.059723828	0.11131474	0.12761454	0.10609071	-0.114398934	-0.06511078	0.03523756	-0.019964963	-0.0626334	0.020466661	0.12634479	0.048482224	0.047707323
-0.096161194	0.10622573	-0.12320842	-0.12982185	0.06792653	-0.010357601	0.035204697	0.070633285	-0.09203902	-0.10250338	0.11470304	-0.059741363	0.11115258	-0.09747787	-0.019819401	-0.09586304	0.12768997	0.041324165	0.11624321	-0.046116192	0.09569117	0.12916861	0.03851121	-0.12584908	-0.0133393025	0.043546923	-0.010603128	-0.064234905	0.074928835	0.04600793	0.07125229	0.12745759
-0.11026355	0.06930969	-0.11991949	-0.09982747	0.03923194	-0.09547428	0.09006175	0.048367374	-0.053778663	-0.037621684	0.032474045	-0.09538172	0.09389762	-0.030592812	-0.05693136	-0.07833951	0.08452761	0.04341912	0.05455193	-0.065752305	0.06138522	0.05091751	0.033195965	-0.12871507	-0.013100483	0.039918713	0.038356323	-0.09964084	0.06581905	0.10348119	0.06243088	0.12014995
-0.09484766	0.06259549	-0.117607534	-0.1036576	0.03141317	-0.08318972	0.05808336	0.03962338	-0.107012056	-0.06880095	0.052884154	-0.044683993	0.07051981	-0.10628417	-0.10510991	-0.035227425	0.10796972	0.07397434	0.08797321	-0.011383398	0.12407034	0.0740513	0.0654983	-0.12318548	-0.07565726	0.10019518	-0.019051146	-0.067381784	-0.0032236848	0.121947005	0.065931246	0.122819655
-0.041542888	0.09888266	-0.11108366	-0.13887033	0.060484722	-0.07690773	0.06816276	0.07713654	-0.10484238	-0.034239586	0.03051395	-0.052633077	0.08156991	-0.026900155	-0.06575169	-0.1100757	0.08200489	0.032995358	0.11020917	-0.045809615	0.118801825	0.13170439	0.06356833	-0.12248423	-0.05520662	0.091011345	0.024986971	-0.11885332	0.0046885177	0.05719088	0.027092278	0.06614909
-0.093112074	0.07870349	-0.12687337	-0.051727306	0.07939542	-0.066363506	0.036282703	0.063527144	-0.03748413	-0.10721485	0.07978577	-0.10187075	0.07464891	-0.090148985	-0.08747967	-0.11767211	0.059053533	0.11719173	0.058782678	-0.014742163	0.100300424	0.07097715	0.044573605	-0.122439586	-0.06611634	0.08686528	0.026036274	-0.13287537	0.07253207	0.09524651	0.099252686	0.0645735
-0.14106731	0.055613786	-0.0647507	-0.13471833	0.05469214	-0.06468449	0.06370012	0.042684212	-0.09639049	-0.07716694	0.1118031	-0.06710912	0.035904527	-0.053154837	-0.13620071	-0.07108711	0.13240427	0.060868233	0.111738235	-0.08093209	0.054849286	0.067388564	0.11857257	-0.09496492	-0.04281946	0.099662334	0.07546	-0.07148685	-0.008416454	0.114224285	0.06857305	0.06730197
-0.09136811	0.122130804	-0.061511505	-0.12774774	0.06306306	-0.04687594	0.09053778	0.07003939	-0.035494305	-0.06194374	0.077142	-0.11377338	0.06587325	-0.06677447	-0.10211588	-0.06496628	0.12685522	0.057226323	0.09497971	-0.048435476	0.13887815	0.028054303	0.07069439	-0.11311507	-0.06991634	0.067526475	-0.0007573695	-0.08901686	0.023494529	0.107592724	0.112440534	0.08131533
-0.10234339	0.059842348	-0.054595165	-0.1472042	0.07034378	-0.029958915	0.1064131	0.1308073	-0.08321668	-0.13265432	0.04385306	-0.086180344	0.09023357	-0.112269714	-0.06656076	-0.12166725	0.099174395	0.102496915	0.0756072	-0.10702742	0.05787942	0.026074188	0.08046903	-0.088571034	-0.078814395	0.024420021	0.021280147	-0.13703403	-0.038482025	0.10066689	0.038678516	0.08870401
-0.08864711	0.03809004	-0.101040974	-0.060434826	0.09914743	-0.035044037	0.047937974	0.10172792	-0.037112504	-0.108868055	0.120476656	-0.105139695	0.105559185	-0.12702604	-0.04327281	-0.13154125	0.035125576	0.0766123	0.10275203	-0.08236828	0.08667095	0.10233474	0.099843465	-0.15416116	-0.05127925	0.072966084	0.057531744	-0.07450172	-0.006185927	0.04336171	0.022371754	0.12457843
-0.07760338	0.03799553	-0.13231605	-0.06485898	0.06975073	-0.054758903	0.096160345	0.06607511	-0.04318799	-0.116988175	0.086862825	-0.051542334	0.03202493	-0.067086354	-0.06902498	-0.109472424	0.12143592	0.07324623	0.13267183	-0.07486401	0.12844796	0.05925557	0.06098643	-0.08706802	-0.12057788	0.030587578	0.013178942	-0.15321663	-0.054367676	0.11032021	0.08231173	0.09378537
-0.06987477	0.06718713	-0.11562097	-0.09806348	0.090924636	-0.039627966	0.13490197	0.06001858	-0.07687992	-0.13545278	0.08078416	-0.043196846	0.12240839	-0.061281253	-0.07376867	-0.14746912	0.054931268	0.11075813	0.08787182	-0.0995818	0.09191528	0.10714654	0.044156436	-0.14033775	-0.04441293	0.09726973	0.037423808	-0.09203593	0.020826979	0.071954414	0.0675359	0.09247289
-0.0076930746	0.003916718	-0.03729136	-0.035549175	-0.013817608	-0.017463375	0.02730498	-0.0372651	-0.034888588	0.043985676	-0.0146638155	0.048691597	0.01721296	0.03597274	0.016756896	-0.03218337	-0.031353414	0.027549934	0.046557713	0.0045691356	-0.017850935	0.01612207	0.015793335	0.018160108	0.027761865	-0.01712247	0.024911847	-0.049278893	0.039272595	-0.011053741	-0.049330354	-0.046623852
0.002129577	-0.047115196	0.029015567	-0.041542508	0.020773742	-0.018321596	0.008693136	-0.007820535	-0.0070496425	0.014386129	-0.014649581	-0.030769302	-0.035363067	-0.015373994	0.015918206	0.032339122	-0.0052622072	0.042689536	0.034923043	-0.040389907	-0.026553666	0.0122998245	0.0027208216	0.03180177	-0.045853496	0.049729016	0.03337815	0.04480726	0.024552468	-0.03034767	0.030810568	-0.037551988
0.03556676	0.012569871	-0.013291597	0.02101877	-0.019520534	0.01722021	0.0003067255	-0.028047968	-0.03199166	-0.013468862	-0.0483665	0.039667677	-0.009497799	0.002127599	-0.032371357	-0.02990278	0.0019261837	0.024358418	-0.039530337	0.009890664	0.030992124	-0.0248119	0.037723806	0.00035149977	0.03767712	0.032214377	-0.0064857714	0.01742253	-0.047680438	0.012623679	0.0030037388	-0.04656384
-0.0048059	0.037716214	0.01680893	-0.04546802	-0.01079756	0.03872181	-0.017280065	0.0051694512	-0.024200512	0.038817216	-0.037485182	-0.031290032	-0.03251344	-0.0026189908	-0.006290961	-0.011912417	-0.009569239	0.015059877	-0.007867597	-0.03148915	0.02495468	0.015809778	-0.01691693	0.014299858	0.003753733	-0.024893535	0.018155467	-0.0087067	0.04376829	-0.007875025	0.02714343	0.032214906
-0.044790674	0.039270584	-0.036021374	0.03587277	0.028975915	0.0450341	-0.028646672	0.020895708	0.00632919	0.022856902	0.011401139	0.024593856	0.032692995	-0.040530253	-0.029309178	0.014742736	-0.005262386	-0.03132218	0.049345855	-0.015437257	-0.027813602	-0.0393775	-0.0050708763	0.0029097572	0.023919228	-0.025396395	0.007434584	-0.034715436	-0.022505963	0.020698082	-0.040184725	-0.006280493
0.0042251125	-0.022895252	0.009326138	0.0041692145	-0.04275043	0.018821966	-0.039719403	-0.0388033	0.022800516	0.03750435	0.024449851	-0.043459404	-0.03871564	0.025161777	0.03309485	0.016113471	-0.040941667	-0.02489612	-0.02581122	0.008567583	-0.009422291	-0.009123765	-0.017463554	-0.01751287	-0.011231292	-0.048948813	0.039127637	-0.009765577	0.041657116	0.049467716	-7.170439e-05	0.036738124
-0.025413776	-0.044473436	0.0021655671	-0.042097352	-0.010443162	-0.00904255	-0.04056432	0.016936813	-0.0428648	-0.024490977	0.03726537	0.019932102	0.03753287	-0.038624953	0.042876292	0.039304648	-0.024548316	-0.033319235	0.04292964	0.012791622	-0.007874645	0.0016734377	0.0143317245	-0.03677113	0.006025482	-0.035882365	-0.026056338	-0.028881503	-0.024901867	0.028522361	0.015312407	0.049160544
